Created Date,Descriptor,City,Latitude,Longitude,Location
10/30/2015 11:25:11 PM,Loud Music/Party,NEW YORK,40.7542051593918,-73.99425024700429,POINT (-73.99425024700429 40.7542051593918)
10/29/2015 07:56:32 PM,Loud Music/Party,NEW YORK,40.73079523734014,-73.99550428412077,POINT (-73.99550428412077 40.73079523734014)
10/30/2015 11:23:53 PM,Loud Music/Party,NEW YORK,40.767962705143376,-73.95846903663032,POINT (-73.95846903663032 40.767962705143376)
10/31/2015 02:21:24 AM,Loud Music/Party,NEW YORK,40.801890770225334,-73.96842413691874,POINT (-73.96842413691874 40.801890770225334)
10/31/2015 02:21:54 AM,Loud Music/Party,NEW YORK,40.823646241340434,-73.95443090907575,POINT (-73.95443090907575 40.823646241340434)
10/31/2015 02:22:58 AM,Loud Music/Party,NEW YORK,40.72457502800915,-73.98749182006608,POINT (-73.98749182006608 40.72457502800915)
10/31/2015 02:23:28 AM,Loud Music/Party,NEW YORK,40.74565510021472,-73.99150098522334,POINT (-73.99150098522334 40.74565510021472)
10/31/2015 02:23:41 AM,Loud Music/Party,NEW YORK,40.728724117703926,-73.98043738836712,POINT (-73.98043738836712 40.728724117703926)
11/01/2015 01:06:19 AM,Loud Music/Party,NEW YORK,40.79546570093932,-73.96968402958025,POINT (-73.96968402958025 40.79546570093932)
10/31/2015 02:24:34 AM,Loud Music/Party,NEW YORK,40.71407655470496,-73.98984208631848,POINT (-73.98984208631848 40.71407655470496)
11/01/2015 01:06:21 AM,Loud Music/Party,NEW YORK,40.779281327158486,-73.97517612134506,POINT (-73.97517612134506 40.779281327158486)
10/31/2015 02:28:08 AM,Loud Music/Party,NEW YORK,40.77462136679754,-73.9781529050131,POINT (-73.9781529050131 40.77462136679754)
10/31/2015 02:28:26 AM,Loud Music/Party,NEW YORK,40.745627601232,-73.99082972924033,POINT (-73.99082972924033 40.745627601232)
11/01/2015 01:06:28 AM,Loud Music/Party,NEW YORK,40.72926284807574,-73.98557507316418,POINT (-73.98557507316418 40.72926284807574)
10/31/2015 02:32:22 AM,Loud Music/Party,NEW YORK,40.709866482366486,-73.99642547704416,POINT (-73.99642547704416 40.709866482366486)
10/30/2015 11:20:56 PM,Loud Music/Party,NEW YORK,40.72177962474092,-73.97897833636702,POINT (-73.97897833636702 40.72177962474092)
11/01/2015 02:32:32 AM,Loud Music/Party,NEW YORK,40.71613509166252,-73.98946661078074,POINT (-73.98946661078074 40.71613509166252)
11/01/2015 01:07:06 AM,Loud Music/Party,NEW YORK,40.72622716749544,-73.98573447659855,POINT (-73.98573447659855 40.72622716749544)
10/29/2015 11:45:11 PM,Loud Music/Party,NEW YORK,40.80156783545121,-73.9624176087382,POINT (-73.9624176087382 40.80156783545121)
11/01/2015 02:33:56 AM,Loud Music/Party,NEW YORK,40.73025596857546,-73.98214356502747,POINT (-73.98214356502747 40.73025596857546)
10/31/2015 02:45:41 AM,Loud Music/Party,NEW YORK,40.83369908182384,-73.94012822716246,POINT (-73.94012822716246 40.83369908182384)
10/31/2015 02:46:51 AM,Loud Music/Party,NEW YORK,40.801890770225334,-73.96842413691874,POINT (-73.96842413691874 40.801890770225334)
10/30/2015 11:20:04 PM,Loud Music/Party,NEW YORK,40.85180411937848,-73.93192828614173,POINT (-73.93192828614173 40.85180411937848)
10/31/2015 02:48:29 AM,Loud Music/Party,NEW YORK,40.80193926299167,-73.96525279964311,POINT (-73.96525279964311 40.80193926299167)
10/31/2015 02:49:25 AM,Loud Music/Party,NEW YORK,40.807586265263616,-73.95289584773731,POINT (-73.95289584773731 40.807586265263616)
10/31/2015 02:53:21 AM,Loud Music/Party,NEW YORK,40.83803881370371,-73.94079289976015,POINT (-73.94079289976015 40.83803881370371)
10/29/2015 08:32:51 PM,Loud Music/Party,NEW YORK,40.7405830993468,-74.0019053665322,POINT (-74.0019053665322 40.7405830993468)
11/01/2015 02:35:45 AM,Loud Music/Party,NEW YORK,40.82686006450031,-73.94741885114185,POINT (-73.94741885114185 40.82686006450031)
10/29/2015 11:44:58 PM,Loud Music/Party,NEW YORK,40.741436628923864,-73.99511021832053,POINT (-73.99511021832053 40.741436628923864)
10/31/2015 02:59:06 AM,Loud Music/Party,NEW YORK,40.7981787883113,-73.93848431207147,POINT (-73.93848431207147 40.7981787883113)
10/31/2015 03:00:56 AM,Loud Music/Party,NEW YORK,40.764349283326034,-73.98830741588824,POINT (-73.98830741588824 40.764349283326034)
10/29/2015 11:43:55 PM,Loud Music/Party,NEW YORK,40.719000260021495,-73.9860679116313,POINT (-73.9860679116313 40.719000260021495)
10/31/2015 03:01:08 AM,Loud Music/Party,NEW YORK,40.732875018197106,-73.98616604114879,POINT (-73.98616604114879 40.732875018197106)
10/30/2015 11:19:57 PM,Loud Music/Party,NEW YORK,40.83392697527902,-73.94028702542985,POINT (-73.94028702542985 40.83392697527902)
10/31/2015 08:48:22 PM,Loud Music/Party,OAKLAND GARDENS,40.74538831590598,-73.77465947259294,POINT (-73.77465947259294 40.74538831590598)
11/01/2015 02:45:52 AM,Loud Music/Party,OAKLAND GARDENS,40.75164283442406,-73.77425934312323,POINT (-73.77425934312323 40.75164283442406)
11/01/2015 05:07:08 AM,Loud Music/Party,OAKLAND GARDENS,40.749699088268876,-73.75651610300332,POINT (-73.75651610300332 40.749699088268876)
10/31/2015 10:29:45 PM,Loud Music/Party,OAKLAND GARDENS,40.74514575345758,-73.77554086652542,POINT (-73.77554086652542 40.74514575345758)
11/01/2015 01:58:28 AM,Loud Music/Party,OZONE PARK,40.68278148982225,-73.83929824220462,POINT (-73.83929824220462 40.68278148982225)
10/30/2015 11:21:54 PM,Loud Music/Party,OZONE PARK,40.680159764877814,-73.8429387880208,POINT (-73.8429387880208 40.680159764877814)
10/30/2015 11:24:13 PM,Loud Music/Party,OZONE PARK,40.67450376966887,-73.83772113770864,POINT (-73.83772113770864 40.67450376966887)
10/31/2015 11:51:48 PM,Loud Music/Party,OZONE PARK,40.68551300792473,-73.84161371371087,POINT (-73.84161371371087 40.68551300792473)
11/01/2015 03:12:43 AM,Loud Music/Party,OZONE PARK,40.676511237834475,-73.83269422581607,POINT (-73.83269422581607 40.676511237834475)
10/31/2015 01:29:05 PM,Loud Music/Party,OZONE PARK,40.67597318597351,-73.86155847242505,POINT (-73.86155847242505 40.67597318597351)
10/31/2015 03:16:35 AM,Loud Music/Party,OZONE PARK,40.68669487476808,-73.84893776611862,POINT (-73.84893776611862 40.68669487476808)
10/30/2015 11:20:18 PM,Loud Music/Party,OZONE PARK,40.67450376966887,-73.83772113770864,POINT (-73.83772113770864 40.67450376966887)
11/01/2015 01:04:43 AM,Loud Music/Party,OZONE PARK,40.67667724669989,-73.83360592427951,POINT (-73.83360592427951 40.67667724669989)
11/01/2015 02:18:23 AM,Loud Music/Party,QUEENS,40.70387443496389,-73.91254926129882,POINT (-73.91254926129882 40.70387443496389)
10/31/2015 12:21:16 PM,Loud Music/Party,QUEENS VILLAGE,40.72008602904692,-73.73189811205631,POINT (-73.73189811205631 40.72008602904692)
10/31/2015 11:49:14 PM,Loud Music/Party,QUEENS VILLAGE,40.71785873156391,-73.73729297183165,POINT (-73.73729297183165 40.71785873156391)
10/31/2015 08:04:43 PM,Loud Music/Party,QUEENS VILLAGE,40.72277988052219,-73.73839917577084,POINT (-73.73839917577084 40.72277988052219)
10/31/2015 11:50:59 PM,Loud Music/Party,QUEENS VILLAGE,40.72389423132184,-73.74326527866471,POINT (-73.74326527866471 40.72389423132184)
11/01/2015 01:25:50 AM,Loud Music/Party,QUEENS VILLAGE,40.72464536209549,-73.74407774806656,POINT (-73.74407774806656 40.72464536209549)
11/01/2015 03:16:11 AM,Loud Music/Party,QUEENS VILLAGE,40.72326925490174,-73.75627714604565,POINT (-73.75627714604565 40.72326925490174)
11/01/2015 01:50:34 AM,Loud Music/Party,QUEENS VILLAGE,40.71199873155368,-73.75218820913551,POINT (-73.75218820913551 40.71199873155368)
10/31/2015 10:38:25 PM,Loud Music/Party,QUEENS VILLAGE,40.72185544448577,-73.74600051598819,POINT (-73.74600051598819 40.72185544448577)
10/30/2015 03:01:26 AM,Loud Music/Party,QUEENS VILLAGE,40.71278088600704,-73.74834367772405,POINT (-73.74834367772405 40.71278088600704)
11/01/2015 03:15:47 AM,Loud Music/Party,QUEENS VILLAGE,40.72329935547245,-73.75623374324348,POINT (-73.75623374324348 40.72329935547245)
10/30/2015 07:08:26 AM,Loud Music/Party,REGO PARK,40.733468453882224,-73.85756012999359,POINT (-73.85756012999359 40.733468453882224)
10/31/2015 11:36:46 PM,Loud Music/Party,REGO PARK,40.73376456975232,-73.85730330881755,POINT (-73.85730330881755 40.73376456975232)
10/31/2015 05:08:43 AM,Loud Music/Party,REGO PARK,40.72737789470381,-73.85760922765957,POINT (-73.85760922765957 40.72737789470381)
10/31/2015 03:28:03 PM,Loud Music/Party,RICHMOND HILL,40.6943558685401,-73.84303156187669,POINT (-73.84303156187669 40.6943558685401)
10/31/2015 02:40:47 AM,Loud Music/Party,RICHMOND HILL,40.69701261616913,-73.83697033516347,POINT (-73.83697033516347 40.69701261616913)
10/31/2015 12:57:05 AM,Loud Music/Party,RICHMOND HILL,40.69701261616913,-73.83697033516347,POINT (-73.83697033516347 40.69701261616913)
11/01/2015 12:58:15 AM,Loud Music/Party,RICHMOND HILL,40.69342090321854,-73.84580324923328,POINT (-73.84580324923328 40.69342090321854)
11/01/2015 01:22:33 AM,Loud Music/Party,RICHMOND HILL,40.69957784255969,-73.83235864391618,POINT (-73.83235864391618 40.69957784255969)
10/31/2015 11:15:49 PM,Loud Music/Party,RICHMOND HILL,40.702014736171876,-73.82111084330919,POINT (-73.82111084330919 40.702014736171876)
11/01/2015 01:28:14 AM,Loud Music/Party,RICHMOND HILL,40.69342090321854,-73.84580324923328,POINT (-73.84580324923328 40.69342090321854)
11/01/2015 01:59:47 AM,Loud Music/Party,RICHMOND HILL,40.68954283097755,-73.84398403020084,POINT (-73.84398403020084 40.68954283097755)
10/31/2015 11:26:51 PM,Loud Music/Party,RICHMOND HILL,40.70190324722826,-73.82178556965681,POINT (-73.82178556965681 40.70190324722826)
11/01/2015 01:12:38 AM,Loud Music/Party,RIDGEWOOD,40.712876917887094,-73.90517886267486,POINT (-73.90517886267486 40.712876917887094)
11/01/2015 02:34:42 AM,Loud Music/Party,RIDGEWOOD,40.70500165283654,-73.91139723747871,POINT (-73.91139723747871 40.70500165283654)
10/31/2015 11:55:16 PM,Loud Music/Party,RIDGEWOOD,40.6955417257005,-73.90279096029006,POINT (-73.90279096029006 40.6955417257005)
10/31/2015 10:21:01 PM,Loud Music/Party,RIDGEWOOD,40.70718774768618,-73.87440254379317,POINT (-73.87440254379317 40.70718774768618)
11/01/2015 01:08:50 AM,Loud Music/Party,RIDGEWOOD,40.696922156961385,-73.90256896400642,POINT (-73.90256896400642 40.696922156961385)
11/01/2015 01:56:20 AM,Loud Music/Party,RIDGEWOOD,40.696434228204474,-73.90011381302418,POINT (-73.90011381302418 40.696434228204474)
10/31/2015 04:38:29 PM,Loud Music/Party,RIDGEWOOD,40.706039419384055,-73.90156377366061,POINT (-73.90156377366061 40.706039419384055)
10/31/2015 10:22:37 PM,Loud Music/Party,RIDGEWOOD,40.6956958336164,-73.89098396578542,POINT (-73.89098396578542 40.6956958336164)
10/31/2015 12:06:00 AM,Loud Music/Party,RIDGEWOOD,40.7007233708541,-73.89904707756975,POINT (-73.89904707756975 40.7007233708541)
11/01/2015 01:09:05 AM,Loud Music/Party,RIDGEWOOD,40.708492597034784,-73.8976791117216,POINT (-73.8976791117216 40.708492597034784)
10/31/2015 12:31:14 AM,Loud Music/Party,RIDGEWOOD,40.696434228204474,-73.90011381302418,POINT (-73.90011381302418 40.696434228204474)
10/31/2015 10:26:59 PM,Loud Music/Party,RIDGEWOOD,40.70718774768618,-73.87440254379317,POINT (-73.87440254379317 40.70718774768618)
10/31/2015 03:40:56 AM,Loud Music/Party,RIDGEWOOD,40.700657686103305,-73.89926356643403,POINT (-73.89926356643403 40.700657686103305)
10/30/2015 09:28:17 PM,Loud Music/Party,RIDGEWOOD,40.69494127061009,-73.89722028653323,POINT (-73.89722028653323 40.69494127061009)
11/01/2015 01:48:28 AM,Loud Music/Party,RIDGEWOOD,40.70199936044713,-73.90850515836121,POINT (-73.90850515836121 40.70199936044713)
10/30/2015 11:26:50 PM,Loud Music/Party,RIDGEWOOD,40.6956958336164,-73.89098396578542,POINT (-73.89098396578542 40.6956958336164)
10/31/2015 10:19:52 PM,Loud Music/Party,RIDGEWOOD,40.70095921824265,-73.88155516275819,POINT (-73.88155516275819 40.70095921824265)
10/29/2015 10:14:04 PM,Loud Music/Party,RIDGEWOOD,40.712876917887094,-73.90517886267486,POINT (-73.90517886267486 40.712876917887094)
10/31/2015 03:26:47 PM,Loud Music/Party,RIDGEWOOD,40.70108145339316,-73.90706381311368,POINT (-73.90706381311368 40.70108145339316)
10/31/2015 02:17:27 PM,Loud Music/Party,RIDGEWOOD,40.69988647532163,-73.90582846729687,POINT (-73.90582846729687 40.69988647532163)
10/31/2015 02:27:24 AM,Loud Music/Party,RIDGEWOOD,40.712876917887094,-73.90517886267486,POINT (-73.90517886267486 40.712876917887094)
10/31/2015 03:16:22 PM,Loud Music/Party,RIDGEWOOD,40.70108145339316,-73.90706381311368,POINT (-73.90706381311368 40.70108145339316)
10/31/2015 01:04:22 PM,Loud Music/Party,RIDGEWOOD,40.70231297390737,-73.90940276613509,POINT (-73.90940276613509 40.70231297390737)
10/31/2015 01:55:34 AM,Loud Music/Party,RIDGEWOOD,40.70208901015724,-73.91082045129733,POINT (-73.91082045129733 40.70208901015724)
10/30/2015 09:47:08 AM,Loud Music/Party,ROCKAWAY PARK,40.579124790193184,-73.83570292500706,POINT (-73.83570292500706 40.579124790193184)
10/31/2015 07:25:05 PM,Loud Music/Party,ROSEDALE,40.654920126486616,-73.72638633812662,POINT (-73.72638633812662 40.654920126486616)
10/31/2015 11:42:35 PM,Loud Music/Party,ROSEDALE,40.654920126486616,-73.72638633812662,POINT (-73.72638633812662 40.654920126486616)
10/30/2015 12:45:33 PM,Loud Music/Party,SAINT ALBANS,40.70198371883818,-73.76160252771965,POINT (-73.76160252771965 40.70198371883818)
10/30/2015 05:25:25 PM,Loud Music/Party,SAINT ALBANS,40.70269778083228,-73.76180555103511,POINT (-73.76180555103511 40.70269778083228)
10/30/2015 11:50:07 PM,Loud Music/Party,SAINT ALBANS,40.69202171667468,-73.76502060625853,POINT (-73.76502060625853 40.69202171667468)
11/01/2015 01:28:25 AM,Loud Music/Party,SAINT ALBANS,40.70383055599022,-73.76676789129942,POINT (-73.76676789129942 40.70383055599022)
10/30/2015 11:08:24 PM,Loud Music/Party,SAINT ALBANS,40.69202171667468,-73.76502060625853,POINT (-73.76502060625853 40.69202171667468)
10/31/2015 12:55:29 AM,Loud Music/Party,SAINT ALBANS,40.700003938933634,-73.75469240551237,POINT (-73.75469240551237 40.700003938933634)
10/31/2015 09:42:16 PM,Loud Music/Party,SOUTH OZONE PARK,40.68279447695402,-73.82024659926996,POINT (-73.82024659926996 40.68279447695402)
11/01/2015 01:18:56 AM,Loud Music/Party,SOUTH OZONE PARK,40.68300264092917,-73.81139804119809,POINT (-73.81139804119809 40.68300264092917)
11/01/2015 01:35:42 AM,Loud Music/Party,SOUTH OZONE PARK,40.67070562548928,-73.81115523846067,POINT (-73.81115523846067 40.67070562548928)
10/30/2015 10:35:48 PM,Loud Music/Party,SOUTH OZONE PARK,40.67338034370799,-73.81705629393551,POINT (-73.81705629393551 40.67338034370799)
10/30/2015 10:33:09 AM,Loud Music/Party,SOUTH OZONE PARK,40.67818750684016,-73.8212180212514,POINT (-73.8212180212514 40.67818750684016)
11/01/2015 12:35:26 AM,Loud Music/Party,SOUTH OZONE PARK,40.67042029365116,-73.81123174841919,POINT (-73.81123174841919 40.67042029365116)
11/01/2015 12:40:22 AM,Loud Music/Party,SOUTH OZONE PARK,40.67043126681625,-73.8112281125012,POINT (-73.8112281125012 40.67043126681625)
10/31/2015 10:51:11 PM,Loud Music/Party,SOUTH OZONE PARK,40.67042029365116,-73.81123174841919,POINT (-73.81123174841919 40.67042029365116)
11/01/2015 12:56:02 AM,Loud Music/Party,SOUTH OZONE PARK,40.67164110044645,-73.810853380804,POINT (-73.810853380804 40.67164110044645)
10/31/2015 09:32:15 PM,Loud Music/Party,SOUTH OZONE PARK,40.67950890575608,-73.82374904071021,POINT (-73.82374904071021 40.67950890575608)
11/01/2015 01:18:45 AM,Loud Music/Party,SOUTH OZONE PARK,40.682414770134145,-73.81110044656042,POINT (-73.81110044656042 40.682414770134145)
10/29/2015 09:10:18 PM,Loud Music/Party,SOUTH OZONE PARK,40.67542200625295,-73.81335543422796,POINT (-73.81335543422796 40.67542200625295)
11/01/2015 01:41:36 AM,Loud Music/Party,SOUTH OZONE PARK,40.680037057382684,-73.82998855669723,POINT (-73.82998855669723 40.680037057382684)
11/01/2015 01:13:42 AM,Loud Music/Party,SOUTH OZONE PARK,40.67043126681625,-73.8112281125012,POINT (-73.8112281125012 40.67043126681625)
11/01/2015 01:02:31 AM,Loud Music/Party,SOUTH OZONE PARK,40.67043126681625,-73.8112281125012,POINT (-73.8112281125012 40.67043126681625)
11/01/2015 02:07:27 AM,Loud Music/Party,SOUTH RICHMOND HILL,40.68690527756003,-73.82144705011528,POINT (-73.82144705011528 40.68690527756003)
11/01/2015 01:14:44 AM,Loud Music/Party,SOUTH RICHMOND HILL,40.68700362226174,-73.82835541585045,POINT (-73.82835541585045 40.68700362226174)
10/31/2015 06:31:20 PM,Loud Music/Party,SOUTH RICHMOND HILL,40.68796618474354,-73.8136881141571,POINT (-73.8136881141571 40.68796618474354)
11/01/2015 01:53:51 AM,Loud Music/Party,SOUTH RICHMOND HILL,40.68430987937606,-73.82219675545228,POINT (-73.82219675545228 40.68430987937606)
11/01/2015 01:53:35 AM,Loud Music/Party,SOUTH RICHMOND HILL,40.68690527756003,-73.82144705011528,POINT (-73.82144705011528 40.68690527756003)
10/29/2015 10:30:57 PM,Loud Music/Party,SOUTH RICHMOND HILL,40.68567443756262,-73.81719924341554,POINT (-73.81719924341554 40.68567443756262)
11/01/2015 01:29:00 AM,Loud Music/Party,SOUTH RICHMOND HILL,40.68430987937606,-73.82219675545228,POINT (-73.82219675545228 40.68430987937606)
10/31/2015 08:35:04 PM,Loud Music/Party,SOUTH RICHMOND HILL,40.68690253279486,-73.82144705746502,POINT (-73.82144705746502 40.68690253279486)
10/31/2015 05:00:06 PM,Loud Music/Party,SOUTH RICHMOND HILL,40.68796618474354,-73.8136881141571,POINT (-73.8136881141571 40.68796618474354)
10/31/2015 04:00:48 AM,Loud Music/Party,SOUTH RICHMOND HILL,40.691643317447024,-73.82004244312377,POINT (-73.82004244312377 40.691643317447024)
11/01/2015 01:01:51 AM,Loud Music/Party,SOUTH RICHMOND HILL,40.686771545850775,-73.82918172848932,POINT (-73.82918172848932 40.686771545850775)
10/31/2015 09:20:16 PM,Loud Music/Party,SOUTH RICHMOND HILL,40.68690253279486,-73.82144705746502,POINT (-73.82144705746502 40.68690253279486)
10/29/2015 11:40:33 PM,Loud Music/Party,SOUTH RICHMOND HILL,40.683693166014706,-73.83379033003837,POINT (-73.83379033003837 40.683693166014706)
10/31/2015 12:28:31 PM,Loud Music/Party,SOUTH RICHMOND HILL,40.685848291264826,-73.82667092515379,POINT (-73.82667092515379 40.685848291264826)
10/30/2015 11:16:11 AM,Loud Music/Party,SPRINGFIELD GARDENS,40.65732716336257,-73.75557377262521,POINT (-73.75557377262521 40.65732716336257)
11/01/2015 01:28:11 AM,Loud Music/Party,SPRINGFIELD GARDENS,40.675486440273794,-73.75805605339826,POINT (-73.75805605339826 40.675486440273794)
10/31/2015 01:12:08 AM,Loud Music/Party,SPRINGFIELD GARDENS,40.67028708838217,-73.75255226928171,POINT (-73.75255226928171 40.67028708838217)
10/30/2015 11:14:02 AM,Loud Music/Party,SPRINGFIELD GARDENS,40.65845370661941,-73.75483798826129,POINT (-73.75483798826129 40.65845370661941)
10/30/2015 11:37:33 PM,Loud Music/Party,SPRINGFIELD GARDENS,40.68071544949477,-73.736884059142,POINT (-73.736884059142 40.68071544949477)
11/01/2015 01:14:41 AM,Loud Music/Party,SPRINGFIELD GARDENS,40.675486440273794,-73.75805605339826,POINT (-73.75805605339826 40.675486440273794)
10/31/2015 12:40:16 PM,Loud Music/Party,SUNNYSIDE,40.741055993004146,-73.92576955977643,POINT (-73.92576955977643 40.741055993004146)
10/30/2015 12:15:56 AM,Loud Music/Party,SUNNYSIDE,40.74640917549571,-73.91898595749808,POINT (-73.91898595749808 40.74640917549571)
10/31/2015 09:41:41 AM,Loud Music/Party,SUNNYSIDE,40.74016180988989,-73.92671601632607,POINT (-73.92671601632607 40.74016180988989)
10/30/2015 10:26:56 PM,Loud Music/Party,SUNNYSIDE,40.74070532555692,-73.92680202626099,POINT (-73.92680202626099 40.74070532555692)
